merchant_id,day,txn_count,txn_volume,avg_txn_value,refund_rate,dispute_rate,category_entropy,geo_entropy,dominant_category,dominant_geo,true_drift,true_drift_any,drift_kind,archetype
M0013,133,50,71789.37,1435.79,0.03179503337422821,0.005504965683380119,1.5821,1.2541,groceries,kolkata,0,0,none,growing
M0013,134,53,79464.23,1499.33,0.035014940822900686,0.006170387068357809,1.2043,1.315,groceries,kolkata,0,0,none,growing
M0013,135,56,76406.61,1364.4,0.03719375796555387,0.0066056009704159955,1.0822,1.3706,groceries,kolkata,0,0,none,growing
M0013,136,53,79270.06,1495.66,0.03292483119842826,0.005686783073724422,1.1223,1.4609,groceries,kolkata,0,0,none,growing
M0013,137,65,93431.56,1437.41,0.03784856315564742,0.006957871382367162,1.2047,1.3114,groceries,kolkata,0,0,none,growing
M0013,138,48,67864.08,1413.84,0.04174285471788777,0.005949345964903978,1.2,1.3248,groceries,kolkata,0,0,none,growing
M0013,139,55,81480.07,1481.46,0.03892093607245489,0.0067978231302339145,1.1446,1.5987,groceries,kolkata,0,0,none,growing
M0013,140,65,88015.38,1354.08,0.04522710020398053,0.008201254244014867,1.3656,1.2456,groceries,kolkata,0,0,none,growing
M0013,141,58,76709.71,1322.58,0.04109848352242253,0.007119736974505769,1.3758,1.4804,groceries,kolkata,0,0,none,growing
M0013,142,57,77977.9,1368.03,0.04481566448065017,0.0057269543273855,1.177,1.4421,groceries,kolkata,0,0,none,growing
M0013,143,58,80869.41,1394.3,0.030117015267916436,0.005059797899439322,1.1619,1.1923,groceries,kolkata,0,0,none,growing
M0013,144,57,79038.22,1386.64,0.035886380717590365,0.005846697251444523,1.3557,1.4723,groceries,kolkata,0,0,none,growing
M0013,145,58,68892.31,1187.8,0.04306035982078539,0.00617723060623805,1.2501,1.2968,groceries,kolkata,0,0,none,growing
M0013,146,52,69855.31,1343.37,0.03783298726346186,0.008085182106460755,1.2528,1.3488,groceries,kolkata,0,0,none,growing
M0013,147,58,79757.72,1375.13,0.03812125678661896,0.005489094642151013,1.239,1.3611,groceries,kolkata,0,0,none,growing
M0013,148,55,75565.89,1373.93,0.040921883210287745,0.00537859475139972,1.3035,1.4303,groceries,kolkata,0,0,none,growing
M0013,149,47,59748.32,1271.24,0.03903275004731094,0.007896026701485937,0.8083,1.4369,groceries,kolkata,0,0,none,growing
M0013,150,54,72169.83,1336.48,0.04326205160857558,0.007206061502841178,1.2244,1.476,groceries,kolkata,0,0,none,growing
M0013,151,58,83651.34,1442.26,0.03736921271867204,0.006095446080329227,1.2565,1.1453,groceries,kolkata,0,0,none,growing
M0013,152,55,75595.33,1374.46,0.04290195163629528,0.005800148701827074,1.3276,1.0522,groceries,kolkata,0,0,none,growing
M0013,153,65,88718.28,1364.9,0.04227239041219998,0.007433857604159679,1.2472,1.3411,groceries,kolkata,0,0,none,growing
M0013,154,55,82137.47,1493.41,0.04779413471495484,0.005112836799921749,1.3498,1.0522,groceries,kolkata,0,0,none,growing
M0013,155,61,86716.04,1421.57,0.03910253857479045,0.005703577588225413,1.385,1.4272,groceries,kolkata,0,0,none,growing
M0013,156,53,68550.6,1293.41,0.03681957881811502,0.004776070021542373,1.1124,1.2287,groceries,kolkata,0,0,none,growing
M0013,157,66,80540.13,1220.3,0.03159527076645875,0.006995951258467122,1.2412,1.3139,groceries,kolkata,0,0,none,growing
M0013,158,60,81106.13,1351.77,0.04431895425435452,0.005217947902775719,1.0333,1.534,groceries,kolkata,0,0,none,growing
M0013,159,54,70852.02,1312.07,0.03355737975273632,0.0074092059799353545,1.5088,1.4318,groceries,kolkata,0,0,none,growing
M0013,160,61,84295.49,1381.89,0.03840816910476678,0.006589004006354632,1.213,1.2482,groceries,kolkata,0,0,none,growing
M0013,161,59,79268.57,1343.54,0.03763755014543862,0.006301138942467181,1.0936,1.1217,groceries,kolkata,0,0,none,growing
M0013,162,59,79757.99,1351.83,0.038739004255756736,0.004702835941992868,1.2344,1.3175,groceries,kolkata,0,0,none,growing
M0013,163,64,94472.49,1476.13,0.0367172194681724,0.00487025812742061,1.4784,1.2866,groceries,kolkata,0,0,none,growing
M0013,164,57,76981.89,1350.56,0.032855700587012496,0.006497387548000294,1.1289,1.2019,groceries,kolkata,0,0,none,growing
M0013,165,61,82255.33,1348.45,0.0391143349987015,0.005971717280993568,1.3957,1.4989,groceries,kolkata,0,0,none,growing
M0013,166,57,74654.22,1309.72,0.04686586911276479,0.006111580420895956,1.2629,1.2263,groceries,kolkata,0,0,none,growing
M0013,167,61,87470.21,1433.94,0.04159101563459183,0.006354447278379236,1.4634,1.4247,groceries,kolkata,0,0,none,growing
M0013,168,64,88163.76,1377.56,0.033447781921493024,0.006830371296857168,1.4004,1.3295,groceries,kolkata,0,0,none,growing
M0013,169,69,93557.24,1355.9,0.03833170201404857,0.006713156857758454,0.9714,1.3868,groceries,kolkata,0,0,none,growing
M0013,170,54,75536.59,1398.83,0.041279847696292074,0.00577979567642072,1.5393,1.1948,groceries,kolkata,0,0,none,growing
M0013,171,57,79688.24,1398.04,0.043588740559944876,0.007172211965105798,1.3679,1.6766,groceries,kolkata,0,0,none,growing
M0013,172,58,91498.94,1577.57,0.04092070715533696,0.006739750273626573,1.4031,1.3304,groceries,kolkata,0,0,none,growing
M0013,173,65,87193.83,1341.44,0.03035417208171313,0.0060774498476929666,1.3709,1.4696,groceries,kolkata,0,0,none,growing
M0013,174,61,89298.79,1463.91,0.037847120106917286,0.006205588069146756,1.2969,1.4641,groceries,kolkata,0,0,none,growing
M0013,175,65,83519.15,1284.91,0.04201617520605859,0.005806524596422839,1.1966,1.411,groceries,kolkata,0,0,none,growing
M0013,176,72,95259.98,1323.06,0.038741388021019535,0.007591537133530104,1.1569,1.3683,groceries,kolkata,0,0,none,growing
M0013,177,59,78191.01,1325.27,0.043354794707944094,0.007057951760827438,1.1918,1.3556,groceries,kolkata,0,0,none,growing
M0013,178,73,93982.16,1287.43,0.03377961025329886,0.007302492229193434,1.2691,1.4784,groceries,kolkata,0,0,none,growing
M0013,179,64,84436.62,1319.32,0.03316634066898913,0.005801788617865628,0.7247,1.3228,groceries,kolkata,0,0,none,growing
M0013,180,61,86763.64,1422.35,0.041729625116048975,0.006611210822184019,1.3539,1.4467,groceries,kolkata,0,0,none,growing
M0013,181,68,87439.09,1285.87,0.03415669395593983,0.005190132777835367,1.2447,1.4924,groceries,kolkata,0,0,none,growing
M0013,182,58,72443.13,1249.02,0.03673108479631317,0.006601770624721198,1.2743,0.9126,groceries,kolkata,0,0,none,growing
M0013,183,59,80419.97,1363.05,0.0384778311904737,0.006226452815534714,1.2574,1.5031,groceries,kolkata,0,0,none,growing
M0013,184,61,88874.05,1456.95,0.03875455684771107,0.006539613487848135,1.539,1.5383,groceries,kolkata,0,0,none,growing
M0013,185,64,84230.27,1316.1,0.037867751251141044,0.005412266653431607,1.3451,1.206,groceries,kolkata,0,0,none,growing
M0013,186,61,88099.47,1444.25,0.039078549457718555,0.006741339572131181,1.4527,1.1424,groceries,kolkata,0,0,none,growing
M0013,187,64,89984.36,1406.01,0.040452728769365835,0.006228567453192569,1.0938,1.1616,groceries,kolkata,0,0,none,growing
M0013,188,70,98013.7,1400.2,0.03678762636219403,0.007404576244423552,1.6966,1.2235,groceries,kolkata,0,0,none,growing
M0013,189,63,83401.69,1323.84,0.033947243361791904,0.005944242059475325,1.0586,1.5869,groceries,kolkata,0,0,none,growing
M0013,190,64,87217.46,1362.77,0.029131406246814078,0.006279970966131421,1.5544,1.4589,groceries,kolkata,0,0,none,growing
M0013,191,62,93302.71,1504.88,0.041191174092223844,0.006244095707111305,1.0153,1.4525,groceries,kolkata,0,0,none,growing
M0013,192,61,80465.62,1319.11,0.03775408826053197,0.0065506403520387895,1.2554,1.6981,groceries,kolkata,0,0,none,growing
M0013,193,68,95080.91,1398.25,0.038971910321583904,0.007594783438639694,1.1596,1.3468,groceries,kolkata,0,0,none,growing
M0013,194,69,83518.2,1210.41,0.04393361686779487,0.0044069697392129965,1.1757,1.4781,groceries,kolkata,0,0,none,growing
M0013,195,66,101422.68,1536.71,0.03841401263431453,0.006255850306531819,1.2123,1.2853,groceries,kolkata,0,0,none,growing
M0013,196,53,68594.07,1294.23,0.04185087709501786,0.004795889870266943,1.2966,1.3837,groceries,kolkata,0,0,none,growing
M0013,197,64,82889.92,1295.15,0.034326879384880805,0.006606237524074576,1.1037,1.4009,groceries,kolkata,0,0,none,growing
M0013,198,76,110738.71,1457.09,0.04541408632452471,0.005177851218922985,1.3234,1.3128,groceries,kolkata,0,0,none,growing
M0013,199,72,94915.19,1318.27,0.037746866449965166,0.006085413641418763,1.5483,1.3055,groceries,kolkata,0,0,none,growing
M0013,200,62,83039.31,1339.34,0.04541648094728252,0.007510084024994542,1.4048,1.1648,groceries,kolkata,0,0,none,growing
M0013,201,60,86988.69,1449.81,0.02866332192950639,0.005017848467106175,1.4327,1.1128,groceries,kolkata,0,0,none,growing
M0013,202,66,92863.37,1407.02,0.03354134016158462,0.006258395549107622,1.1317,1.2192,groceries,kolkata,0,0,none,growing
M0013,203,77,117310.99,1523.52,0.04267325244847939,0.005557024175601714,1.1999,1.585,groceries,kolkata,0,0,none,growing
M0013,204,69,97888.83,1418.68,0.03511636052216858,0.0067136419761295125,1.3883,1.5781,groceries,kolkata,0,0,none,growing
M0013,205,71,101461.47,1429.03,0.03270114671071638,0.006288215733959692,1.3099,1.4143,groceries,kolkata,0,0,none,growing
M0013,206,71,90390.85,1273.11,0.03419324002332552,0.008206040368133752,1.3953,1.4633,groceries,kolkata,0,0,none,growing
M0013,207,66,84452.5,1279.58,0.03470993887046072,0.0067190760560294285,1.4382,1.551,groceries,kolkata,0,0,none,growing
M0013,208,65,89189.05,1372.14,0.03648304427086881,0.005888847292006598,1.5949,1.3634,groceries,kolkata,0,0,none,growing
M0013,209,66,86999.71,1318.18,0.033706912347505405,0.005398083107432189,1.2102,1.1394,groceries,kolkata,0,0,none,growing
M0013,210,62,91017.96,1468.03,0.03475074848072897,0.007448335561869122,1.3615,1.0977,groceries,kolkata,0,0,none,growing
M0013,211,73,105896.55,1450.64,0.03729630649538402,0.005393212923621347,1.2886,1.4386,groceries,kolkata,0,0,none,growing
M0013,212,66,84454.29,1279.61,0.0359918161790998,0.008374429887884189,1.4973,1.3335,groceries,kolkata,0,0,none,growing
M0013,213,61,83955.26,1376.32,0.04423373658897248,0.005529733803446986,1.3539,1.4048,groceries,kolkata,0,0,none,growing
M0013,214,64,89107.53,1392.31,0.03443480771931375,0.008220671166926498,1.3466,1.3473,groceries,kolkata,0,0,none,growing
M0013,215,72,106000.73,1472.23,0.039790579300696606,0.006905436467534751,1.104,1.2937,groceries,kolkata,0,0,none,growing
M0013,216,69,91894.36,1331.8,0.0388654988813437,0.0065784395598953655,1.1241,1.2663,groceries,kolkata,0,0,none,growing
M0013,217,68,94703.01,1392.69,0.04055730259096021,0.0066856614294616805,1.2892,1.3103,groceries,kolkata,0,0,none,growing
M0013,218,71,100807.84,1419.83,0.040703051109287895,0.005249055937629975,1.26,1.4598,groceries,kolkata,0,0,none,growing
M0013,219,77,121201.55,1574.05,0.034930771035850225,0.005932393370707884,1.1238,1.1326,groceries,kolkata,0,0,none,growing
M0013,220,68,89561.39,1317.08,0.04389704854097742,0.005493121885854618,1.3704,1.3963,groceries,kolkata,0,0,none,growing
M0013,221,69,91211.7,1321.91,0.04442574997172496,0.006640018879778602,1.4672,1.0594,groceries,kolkata,0,0,none,growing
M0013,222,68,96160.27,1414.12,0.04263369164214281,0.007366059415186931,1.1945,1.4798,groceries,kolkata,0,0,none,growing
M0013,223,60,77931.43,1298.86,0.03567847461190336,0.006762795017411755,1.5137,1.5718,groceries,kolkata,0,0,none,growing
M0013,224,69,92676.39,1343.14,0.031859436805126665,0.004930053281721657,1.3884,1.4129,groceries,kolkata,0,0,none,growing
M0013,225,63,78736.8,1249.79,0.036984737889951685,0.0049437460823867465,1.3666,1.6599,groceries,kolkata,0,0,none,growing
M0013,226,61,81844.75,1341.72,0.03536377462380053,0.0070215857238514895,1.5458,1.2937,groceries,kolkata,0,0,none,growing
M0013,227,72,101989.21,1416.52,0.04037472305330882,0.007006810854397215,0.8569,1.1618,groceries,kolkata,0,0,none,growing
M0013,228,77,105381.09,1368.59,0.037943002428843894,0.005717047518153632,1.3859,1.2409,groceries,kolkata,0,0,none,growing
M0013,229,72,110472.71,1534.34,0.04755812919193047,0.006493997145906128,1.4396,1.2717,groceries,kolkata,0,0,none,growing
M0013,230,64,85056.51,1329.01,0.038621438926846476,0.006092415247662003,1.431,1.455,groceries,kolkata,0,0,none,growing
M0013,231,64,93409.62,1459.53,0.040579819002418846,0.0059836356064872035,1.3939,1.2142,groceries,kolkata,0,0,none,growing
M0013,232,68,94346.93,1387.45,0.046066313182435877,0.006604351038564284,1.3596,1.6125,groceries,kolkata,0,0,none,growing
M0013,233,63,85575.34,1358.34,0.04004041204430536,0.006136750144017708,1.0817,1.3226,groceries,kolkata,0,0,none,growing
M0013,234,63,93380.11,1482.22,0.04016264667808983,0.008276627273849979,1.3469,1.1085,groceries,kolkata,0,0,none,growing
M0013,235,71,95845.42,1349.94,0.03493542341014494,0.006504059424750323,1.291,1.0889,groceries,kolkata,0,0,none,growing
M0013,236,68,95156.16,1399.36,0.03625328383996674,0.006136549585832116,1.2818,1.2584,groceries,kolkata,0,0,none,growing
M0013,237,73,101261.64,1387.15,0.04430433430821758,0.005974761745047197,1.1682,1.0813,groceries,kolkata,0,0,none,growing
M0013,238,71,102627.77,1445.46,0.03812706019352381,0.006336983330342918,1.3608,1.2758,groceries,kolkata,0,0,none,growing
M0013,239,67,85496.91,1276.07,0.03856086708911349,0.0071015417093637625,1.336,1.5429,groceries,kolkata,0,0,none,growing
M0014,0,42,43818.56,1043.3,0.02470463397649754,0.0012365958611619825,1.1942,1.0256,groceries,pune,0,0,none,growing
M0014,1,39,39422.93,1010.84,0.023425931611280395,0.0013204741527087795,1.1958,1.3004,groceries,pune,0,0,none,growing
M0014,2,41,40449.33,986.57,0.024086474258470818,0.0015120351711065316,1.425,1.0029,groceries,pune,0,0,none,growing
M0014,3,43,44762.61,1040.99,0.024647238178749392,0.0013798418825393712,1.1097,1.2281,groceries,pune,0,0,none,growing
M0014,4,38,41319.85,1087.36,0.024883871213525796,0.0011468691620449521,1.1255,1.311,groceries,pune,0,0,none,growing
M0014,5,39,39276.21,1007.08,0.02899140292542101,0.0007772717121949827,0.8273,1.3948,groceries,pune,0,0,none,growing
M0014,6,41,40180.5,980.01,0.022753054726899515,0.001575807819850008,1.5184,1.2012,groceries,pune,0,0,none,growing
M0014,7,37,38867.61,1050.48,0.029511881361162198,0.001204241128833816,1.6015,1.5457,groceries,pune,0,0,none,growing
M0014,8,41,47416.27,1156.49,0.024014021078611062,0.001068997722701162,1.3948,0.941,groceries,pune,0,0,none,growing
M0014,9,40,41298.5,1032.46,0.02826537522844711,0.0009588000690228366,1.4308,0.9236,groceries,pune,0,0,none,growing
M0014,10,45,46356.41,1030.14,0.026039857583261442,0.001152620846436769,1.0981,1.3538,groceries,pune,0,0,none,growing
M0014,11,45,53379.33,1186.21,0.02076040115137214,0.0011744115940809754,1.4852,0.8069,groceries,pune,0,0,none,growing
M0014,12,43,47244.01,1098.7,0.02836091655505645,0.0014663918944512436,1.1383,0.9489,groceries,pune,0,0,none,growing
M0014,13,39,37439.97,960.0,0.025793749678516345,0.001084894759705599,0.9819,1.4322,groceries,pune,0,0,none,growing
M0014,14,42,37534.29,893.67,0.024382074787441997,0.0012562928199672228,0.9196,1.4084,groceries,pune,0,0,none,growing
M0014,15,46,47904.94,1041.41,0.02392615740612656,0.0010128170065184388,1.1245,1.5785,groceries,pune,0,0,none,growing
M0014,16,46,48165.23,1047.07,0.02302168133035288,0.0014018896940908375,0.7923,1.184,groceries,pune,0,0,none,growing
M0014,17,39,40423.59,1036.5,0.022127494384531994,0.00122021021777783,1.2179,1.2385,groceries,pune,0,0,none,growing
M0014,18,37,37331.2,1008.95,0.026414548816555472,0.0007960116859225403,1.281,1.2872,groceries,pune,0,0,none,growing
M0014,19,45,49212.9,1093.62,0.02492902537382205,0.0010298677651324527,1.3292,1.3595,groceries,pune,0,0,none,growing
M0014,20,46,49708.98,1080.63,0.017491287417013637,0.0011063801705166753,1.3268,1.232,groceries,pune,0,0,none,growing
M0014,21,40,41195.33,1029.88,0.028408515673959498,0.001257618346650867,1.5393,1.1484,groceries,pune,0,0,none,growing
M0014,22,41,40844.06,996.2,0.02324806820480808,0.0011692735295745955,1.4468,1.3514,groceries,pune,0,0,none,growing
M0014,23,38,38692.86,1018.23,0.03100199809168265,0.0014397959709980118,1.1257,1.5197,groceries,pune,0,0,none,growing
M0014,24,45,47020.54,1044.9,0.029668642297324948,0.0014107009721232974,1.254,1.3003,groceries,pune,0,0,none,growing
M0014,25,42,41913.11,997.93,0.027274613832142282,0.0012120640776987653,1.4951,1.3517,groceries,pune,0,0,none,growing
M0014,26,45,44326.48,985.03,0.023782976439503594,0.0010388400578606896,1.1947,1.4054,groceries,pune,0,0,none,growing
M0014,27,45,50812.33,1129.16,0.0235639359386405,0.0013354166152461917,1.4216,1.5813,groceries,pune,0,0,none,growing
M0014,28,41,39159.71,955.11,0.03284053790391767,0.0012796835699367393,1.4141,0.7089,groceries,pune,0,0,none,growing
M0014,29,44,46891.49,1065.72,0.02466174821643867,0.0010189164921769788,1.3886,1.4229,groceries,pune,0,0,none,growing
M0014,30,48,51978.79,1082.89,0.02592960050223589,0.0009507098038156573,1.3405,1.4457,groceries,pune,0,0,none,growing
M0014,31,41,42967.19,1047.98,0.022711164399145674,0.0015330886139603799,1.2228,1.4816,groceries,pune,0,0,none,growing
M0014,32,48,48887.71,1018.49,0.023803721206986577,0.001190800008252047,1.4126,1.5334,groceries,pune,0,0,none,growing
M0014,33,45,42389.05,941.98,0.024332651456161713,0.0012630129422468472,1.2772,1.0383,groceries,pune,0,0,none,growing
M0014,34,42,50481.38,1201.94,0.025615627333275073,0.0013166821438613855,1.0765,1.1691,groceries,pune,0,0,none,growing
M0014,35,49,53784.28,1097.64,0.02238260663149047,0.001093186991639202,1.0896,0.9577,groceries,pune,0,0,none,growing
M0014,36,41,45418.3,1107.76,0.030239806690323612,0.0011289605645172448,1.0381,1.8374,groceries,pune,0,0,none,growing
M0014,37,51,50657.05,993.28,0.02471443485887969,0.0013777794786830218,1.3297,1.4591,groceries,pune,0,0,none,growing
M0014,38,48,49806.1,1037.63,0.02566853182288872,0.0013269071598039533,1.0621,1.5013,groceries,pune,0,0,none,growing
M0014,39,52,53850.23,1035.58,0.026712828645005383,0.0012426227822309958,1.1434,1.1189,groceries,pune,0,0,none,growing
M0014,40,50,50685.87,1013.72,0.0256783187083156,0.0013121340493339759,1.317,1.3548,groceries,pune,0,0,none,growing
M0014,41,47,48492.35,1031.75,0.02548602994732299,0.001251472163451803,1.3372,1.0846,groceries,pune,0,0,none,growing
M0014,42,45,43136.33,958.59,0.024043999092758252,0.0012559699703631293,1.2746,1.2271,groceries,pune,0,0,none,growing
M0014,43,39,37641.47,965.17,0.027284732880081493,0.0010281058660005355,1.6256,1.1551,groceries,pune,0,0,none,growing
M0014,44,47,50308.62,1070.4,0.025221043710857913,0.0011498089928615159,1.2609,1.3158,groceries,pune,0,0,none,growing
M0014,45,45,43825.66,973.9,0.02256620639318131,0.0012287836081825165,1.5677,1.0499,groceries,pune,0,0,none,growing
M0014,46,53,54590.0,1030.0,0.025290109788227596,0.0015777546196757747,1.2154,1.4006,groceries,pune,0,0,none,growing
M0014,47,49,53446.68,1090.75,0.026108063984040097,0.001197466674723947,1.1748,1.4593,groceries,pune,0,0,none,growing
M0014,48,43,45716.09,1063.16,0.023672222643690635,0.0014768146824163655,1.415,1.2064,groceries,pune,0,0,none,growing
M0014,49,55,56971.32,1035.84,0.022745940235738896,0.0011002938446719908,1.1132,1.604,groceries,pune,0,0,none,growing
M0014,50,46,49728.67,1081.06,0.02680845817724435,0.0011637607910442796,1.2484,1.5473,groceries,pune,0,0,none,growing
M0014,51,55,66690.18,1212.55,0.02927179731911471,0.0013125136689120858,1.3503,1.0377,groceries,pune,0,0,none,growing
M0014,52,48,45510.46,948.13,0.029500217182708087,0.0007523456368467934,1.3961,1.5732,groceries,pune,0,0,none,growing
